[I 240930 11:08:19 webSocket:62] on open
[I 240930 11:18:01 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7056458, 'exchange_timestamp': 1727675268000, 'last_traded_price': 2593635, 'subscription_mode_val': 'LTP'}
[I 240930 11:18:01 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7056728, 'exchange_timestamp': 1727675268000, 'last_traded_price': 5328005, 'subscription_mode_val': 'LTP'}
[I 240930 11:18:01 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7056808, 'exchange_timestamp': 1727675268000, 'last_traded_price': 2593570, 'subscription_mode_val': 'LTP'}
[I 240930 11:18:02 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7057149, 'exchange_timestamp': 1727675268000, 'last_traded_price': 5328115, 'subscription_mode_val': 'LTP'}
[I 240930 11:18:02 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7057237, 'exchange_timestamp': 1727675269000, 'last_traded_price': 2593595, 'subscription_mode_val': 'LTP'}
[I 240930 11:18:02 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7057499, 'exchange_timestamp': 1727675269000, 'last_traded_price': 5328605, 'subscription_mode_val': 'LTP'}
[I 240930 11:18:02 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7057579, 'exchange_timestamp': 1727675269000, 'last_traded_price': 2593700, 'subscription_mode_val': 'LTP'}
[I 240930 11:18:03 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7057887, 'exchange_timestamp': 1727675269000, 'last_traded_price': 5328440, 'subscription_mode_val': 'LTP'}
[I 240930 11:18:03 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7057972, 'exchange_timestamp': 1727675270000, 'last_traded_price': 2593765, 'subscription_mode_val': 'LTP'}
[I 240930 11:18:03 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7058250, 'exchange_timestamp': 1727675270000, 'last_traded_price': 5328550, 'subscription_mode_val': 'LTP'}
[I 240930 11:18:03 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7058330, 'exchange_timestamp': 1727675270000, 'last_traded_price': 2593645, 'subscription_mode_val': 'LTP'}
[I 240930 11:18:04 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7058632, 'exchange_timestamp': 1727675270000, 'last_traded_price': 5328305, 'subscription_mode_val': 'LTP'}
[I 240930 11:18:04 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7058716, 'exchange_timestamp': 1727675271000, 'last_traded_price': 2593625, 'subscription_mode_val': 'LTP'}
[I 240930 11:18:04 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7059011, 'exchange_timestamp': 1727675271000, 'last_traded_price': 5328190, 'subscription_mode_val': 'LTP'}
[I 240930 11:18:04 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7059087, 'exchange_timestamp': 1727675271000, 'last_traded_price': 2593610, 'subscription_mode_val': 'LTP'}
[I 240930 11:18:05 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7059411, 'exchange_timestamp': 1727675271000, 'last_traded_price': 5328195, 'subscription_mode_val': 'LTP'}
[I 240930 11:18:05 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7059500, 'exchange_timestamp': 1727675272000, 'last_traded_price': 2593690, 'subscription_mode_val': 'LTP'}
[I 240930 11:18:05 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7059796, 'exchange_timestamp': 1727675272000, 'last_traded_price': 5328575, 'subscription_mode_val': 'LTP'}
[I 240930 11:18:05 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7059868, 'exchange_timestamp': 1727675272000, 'last_traded_price': 2593675, 'subscription_mode_val': 'LTP'}
[I 240930 11:18:06 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7060187, 'exchange_timestamp': 1727675272000, 'last_traded_price': 5328440, 'subscription_mode_val': 'LTP'}
[I 240930 11:18:06 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7060277, 'exchange_timestamp': 1727675273000, 'last_traded_price': 2593700, 'subscription_mode_val': 'LTP'}
[I 240930 11:18:06 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7060540, 'exchange_timestamp': 1727675273000, 'last_traded_price': 5328590, 'subscription_mode_val': 'LTP'}
[I 240930 11:18:06 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7060613, 'exchange_timestamp': 1727675273000, 'last_traded_price': 2593715, 'subscription_mode_val': 'LTP'}
[I 240930 11:18:07 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7060955, 'exchange_timestamp': 1727675273000, 'last_traded_price': 5328735, 'subscription_mode_val': 'LTP'}
[I 240930 11:18:07 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7061040, 'exchange_timestamp': 1727675274000, 'last_traded_price': 2593755, 'subscription_mode_val': 'LTP'}
[I 240930 11:18:07 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7061312, 'exchange_timestamp': 1727675274000, 'last_traded_price': 5328735, 'subscription_mode_val': 'LTP'}
[I 240930 11:18:07 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7061383, 'exchange_timestamp': 1727675274000, 'last_traded_price': 2593670, 'subscription_mode_val': 'LTP'}
[I 240930 11:18:08 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7061726, 'exchange_timestamp': 1727675274000, 'last_traded_price': 5328605, 'subscription_mode_val': 'LTP'}
[I 240930 11:18:08 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7061815, 'exchange_timestamp': 1727675275000, 'last_traded_price': 2593700, 'subscription_mode_val': 'LTP'}
[I 240930 11:18:08 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7062064, 'exchange_timestamp': 1727675275000, 'last_traded_price': 5328680, 'subscription_mode_val': 'LTP'}
[I 240930 11:18:08 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7062133, 'exchange_timestamp': 1727675275000, 'last_traded_price': 2593695, 'subscription_mode_val': 'LTP'}
[I 240930 11:18:09 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7062460, 'exchange_timestamp': 1727675275000, 'last_traded_price': 5328695, 'subscription_mode_val': 'LTP'}
[I 240930 11:18:09 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7062545, 'exchange_timestamp': 1727675276000, 'last_traded_price': 2593755, 'subscription_mode_val': 'LTP'}
[I 240930 11:18:09 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7062808, 'exchange_timestamp': 1727675276000, 'last_traded_price': 5328415, 'subscription_mode_val': 'LTP'}
[I 240930 11:18:09 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7062865, 'exchange_timestamp': 1727675276000, 'last_traded_price': 2593670, 'subscription_mode_val': 'LTP'}
[I 240930 11:18:10 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7063184, 'exchange_timestamp': 1727675276000, 'last_traded_price': 5328420, 'subscription_mode_val': 'LTP'}
[I 240930 11:18:10 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7063273, 'exchange_timestamp': 1727675277000, 'last_traded_price': 2593735, 'subscription_mode_val': 'LTP'}
[I 240930 11:18:10 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7063530, 'exchange_timestamp': 1727675277000, 'last_traded_price': 5328425, 'subscription_mode_val': 'LTP'}
[I 240930 11:18:10 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7063591, 'exchange_timestamp': 1727675277000, 'last_traded_price': 2593740, 'subscription_mode_val': 'LTP'}
[W 240930 11:18:11 smartWebSocketV2:319] Attempting to resubscribe/reconnect (Attempt 1)...
[E 240930 11:18:11 webSocket:66] Connection closed
[W 240930 11:18:11 smartWebSocketV2:343] Connection closed due to max retry attempts reached.
[I 240930 19:21:34 webSocket:54] on open
[I 240930 19:21:34 webSocket:51] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 19415265, 'exchange_timestamp': 1727692709000, 'last_traded_price': 2581085, 'subscription_mode_val': 'LTP'}
[I 240930 19:21:34 webSocket:51] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 19415268, 'exchange_timestamp': 1727692709000, 'last_traded_price': 5297810, 'subscription_mode_val': 'LTP'}
[I 240930 19:26:23 webSocket:54] on open
[I 240930 19:26:23 webSocket:51] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 19415265, 'exchange_timestamp': 1727692709000, 'last_traded_price': 2581085, 'subscription_mode_val': 'LTP'}
[I 240930 19:26:23 webSocket:51] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 19415268, 'exchange_timestamp': 1727692709000, 'last_traded_price': 5297810, 'subscription_mode_val': 'LTP'}
[I 240930 19:31:24 webSocket:54] on open
[I 240930 19:31:24 webSocket:51] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 19415265, 'exchange_timestamp': 1727692709000, 'last_traded_price': 2581085, 'subscription_mode_val': 'LTP'}
[I 240930 19:31:24 webSocket:51] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 19415268, 'exchange_timestamp': 1727692709000, 'last_traded_price': 5297810, 'subscription_mode_val': 'LTP'}
[E 240930 19:42:17 smartWebSocketV2:212] Error occurred during subscribe: 'NoneType' object has no attribute 'send'
[I 240930 19:51:52 webSocket:54] WebSocket connection opened
[I 240930 19:51:52 webSocket:51] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 19415265, 'exchange_timestamp': 1727692709000, 'last_traded_price': 2581085, 'subscription_mode_val': 'LTP'}
[I 240930 19:51:52 webSocket:51] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 19415268, 'exchange_timestamp': 1727692709000, 'last_traded_price': 5297810, 'subscription_mode_val': 'LTP'}
[W 240930 19:57:04 smartWebSocketV2:319] Attempting to resubscribe/reconnect (Attempt 1)...
[I 240930 19:57:14 webSocket:54] WebSocket connection opened
[I 240930 19:57:14 webSocket:51] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 19415265, 'exchange_timestamp': 1727692709000, 'last_traded_price': 2581085, 'subscription_mode_val': 'LTP'}
[I 240930 19:57:14 webSocket:51] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 19415268, 'exchange_timestamp': 1727692709000, 'last_traded_price': 5297810, 'subscription_mode_val': 'LTP'}
