[I 241003 09:20:37 webSocket:62] WebSocket connection opened
[I 241003 09:26:41 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1438758, 'exchange_timestamp': 1727927788000, 'last_traded_price': 5242070, 'subscription_mode_val': 'LTP'}
[I 241003 09:26:42 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1439180, 'exchange_timestamp': 1727927789000, 'last_traded_price': 5241915, 'subscription_mode_val': 'LTP'}
[I 241003 09:26:43 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1439729, 'exchange_timestamp': 1727927789000, 'last_traded_price': 5242045, 'subscription_mode_val': 'LTP'}
[I 241003 09:26:43 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1440158, 'exchange_timestamp': 1727927790000, 'last_traded_price': 5242135, 'subscription_mode_val': 'LTP'}
[I 241003 09:26:43 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1440714, 'exchange_timestamp': 1727927790000, 'last_traded_price': 5241325, 'subscription_mode_val': 'LTP'}
[I 241003 09:26:44 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1441159, 'exchange_timestamp': 1727927791000, 'last_traded_price': 5241970, 'subscription_mode_val': 'LTP'}
[I 241003 09:26:44 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1441715, 'exchange_timestamp': 1727927791000, 'last_traded_price': 5242210, 'subscription_mode_val': 'LTP'}
[I 241003 09:26:45 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1442163, 'exchange_timestamp': 1727927792000, 'last_traded_price': 5241945, 'subscription_mode_val': 'LTP'}
[I 241003 09:26:45 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1442696, 'exchange_timestamp': 1727927792000, 'last_traded_price': 5241760, 'subscription_mode_val': 'LTP'}
[I 241003 09:26:46 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1443139, 'exchange_timestamp': 1727927793000, 'last_traded_price': 5241260, 'subscription_mode_val': 'LTP'}
[I 241003 09:26:46 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1443689, 'exchange_timestamp': 1727927793000, 'last_traded_price': 5241005, 'subscription_mode_val': 'LTP'}
[I 241003 09:26:47 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1444120, 'exchange_timestamp': 1727927794000, 'last_traded_price': 5241260, 'subscription_mode_val': 'LTP'}
[I 241003 09:26:47 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1444661, 'exchange_timestamp': 1727927794000, 'last_traded_price': 5241160, 'subscription_mode_val': 'LTP'}
[I 241003 09:26:48 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1445088, 'exchange_timestamp': 1727927795000, 'last_traded_price': 5241285, 'subscription_mode_val': 'LTP'}
[I 241003 09:26:48 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1445633, 'exchange_timestamp': 1727927795000, 'last_traded_price': 5240400, 'subscription_mode_val': 'LTP'}
[I 241003 09:26:49 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1446083, 'exchange_timestamp': 1727927796000, 'last_traded_price': 5240525, 'subscription_mode_val': 'LTP'}
[I 241003 09:26:49 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1446625, 'exchange_timestamp': 1727927796000, 'last_traded_price': 5240965, 'subscription_mode_val': 'LTP'}
[I 241003 09:26:50 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1447101, 'exchange_timestamp': 1727927797000, 'last_traded_price': 5240370, 'subscription_mode_val': 'LTP'}
[I 241003 09:26:50 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1447640, 'exchange_timestamp': 1727927797000, 'last_traded_price': 5240675, 'subscription_mode_val': 'LTP'}
[I 241003 10:47:21 webSocket:62] WebSocket connection opened
[I 241003 10:47:21 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 5, 'token': '244999', 'sequence_number': 12759, 'exchange_timestamp': 1674178057641, 'last_traded_price': 655300, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 1, 'average_traded_price': 644558, 'volume_trade_for_the_day': 2274, 'total_buy_quantity': 33.0, 'total_sell_quantity': 49.0, 'open_price_of_the_day': 641000, 'high_price_of_the_day': 660800, 'low_price_of_the_day': 635200, 'closed_price': 651000}
[I 241003 10:47:22 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 5, 'token': '244999', 'sequence_number': 12759, 'exchange_timestamp': 1674178057641, 'last_traded_price': 655300, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 1, 'average_traded_price': 644558, 'volume_trade_for_the_day': 2274, 'total_buy_quantity': 33.0, 'total_sell_quantity': 49.0, 'open_price_of_the_day': 641000, 'high_price_of_the_day': 660800, 'low_price_of_the_day': 635200, 'closed_price': 651000}
[W 241003 10:47:32 smartWebSocketV2:319] Attempting to resubscribe/reconnect (Attempt 1)...
[I 241003 10:47:42 webSocket:62] WebSocket connection opened
[I 241003 10:47:42 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5680843, 'exchange_timestamp': 1727932649000, 'last_traded_price': 5235500, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:47:43 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5681200, 'exchange_timestamp': 1727932649000, 'last_traded_price': 5235475, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:47:43 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5681602, 'exchange_timestamp': 1727932650000, 'last_traded_price': 5235620, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:47:44 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5681975, 'exchange_timestamp': 1727932650000, 'last_traded_price': 5235335, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:47:44 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5682396, 'exchange_timestamp': 1727932651000, 'last_traded_price': 5235140, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:47:45 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5682800, 'exchange_timestamp': 1727932651000, 'last_traded_price': 5235060, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:47:45 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5683212, 'exchange_timestamp': 1727932652000, 'last_traded_price': 5235000, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:47:46 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5683610, 'exchange_timestamp': 1727932652000, 'last_traded_price': 5235295, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:47:46 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5684046, 'exchange_timestamp': 1727932653000, 'last_traded_price': 5235005, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:47:47 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5684412, 'exchange_timestamp': 1727932653000, 'last_traded_price': 5235255, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:47:47 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5684825, 'exchange_timestamp': 1727932654000, 'last_traded_price': 5235105, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:47:48 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5685189, 'exchange_timestamp': 1727932654000, 'last_traded_price': 5234955, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:47:48 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5685663, 'exchange_timestamp': 1727932655000, 'last_traded_price': 5235235, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:47:49 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5686030, 'exchange_timestamp': 1727932655000, 'last_traded_price': 5234825, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:47:49 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5686451, 'exchange_timestamp': 1727932656000, 'last_traded_price': 5235275, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:47:50 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5686819, 'exchange_timestamp': 1727932656000, 'last_traded_price': 5234855, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:47:50 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5687216, 'exchange_timestamp': 1727932657000, 'last_traded_price': 5235370, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:47:51 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5687600, 'exchange_timestamp': 1727932657000, 'last_traded_price': 5235090, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:47:51 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5688006, 'exchange_timestamp': 1727932658000, 'last_traded_price': 5235370, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:47:52 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5688375, 'exchange_timestamp': 1727932658000, 'last_traded_price': 5235055, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:47:52 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5688778, 'exchange_timestamp': 1727932659000, 'last_traded_price': 5235200, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:47:53 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5689132, 'exchange_timestamp': 1727932659000, 'last_traded_price': 5235255, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:47:53 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5689588, 'exchange_timestamp': 1727932660000, 'last_traded_price': 5235245, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:47:54 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5689957, 'exchange_timestamp': 1727932660000, 'last_traded_price': 5234965, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:47:54 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5690378, 'exchange_timestamp': 1727932661000, 'last_traded_price': 5234945, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:47:55 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5690729, 'exchange_timestamp': 1727932661000, 'last_traded_price': 5235110, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:47:55 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5691137, 'exchange_timestamp': 1727932662000, 'last_traded_price': 5235085, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
